client_id,page_url,referrer,timestamp,event_name,event_data,user_agent,clientId,client_id_canonical
1740609631-vmEtGqJL1NE7,https://puffy.com/products/puffy-lux-mattress,,2025-02-26T22:48:46.181Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Mobile/15E148 Safari/604.1",,1740609631-vmEtGqJL1NE7
1740609631-vmEtGqJL1NE7,https://puffy.com/products/puffy-royal-mattress,,2025-02-26T22:49:00.350Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Mobile/15E148 Safari/604.1",,1740609631-vmEtGqJL1NE7
1740609631-vmEtGqJL1NE7,https://puffy.com/products/puffy-royal-mattress?size=719EF2,,2025-02-26T22:49:03.729Z,product_added_to_cart,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Mobile/15E148 Safari/604.1",,1740609631-vmEtGqJL1NE7
1740609631-vmEtGqJL1NE7,https://puffy.com/cart,,2025-02-26T22:49:05.936Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Mobile/15E148 Safari/604.1",,1740609631-vmEtGqJL1NE7
1740610137-cxWXnnbDgiOm,https://puffy.com/products/puffy-mattress?amp_device_id=0814AF&oid=C81E72&affid=ECCBC8&sub1=8046BD&sub2=D41D8C&sub3=D41D8C&gad_source=C4CA42&_gl=0ABCD0,,2025-02-26T22:49:10.579Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Mobile Safari/537.36",,1740610137-cxWXnnbDgiOm
1740609675-4y7I9krkJJ5b,https://puffy.com/products/puffy-lux-mattress?size=719EF2,,2025-02-26T22:49:13.527Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",,1740609675-4y7I9krkJJ5b
1740609016-Q-TVV1YHqjUW,https://puffy.com/products/puffy-monarch-mattress?size=719EF2,,2025-02-26T22:49:15.091Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Mobile/15E148 Safari/604.1",,1740609016-Q-TVV1YHqjUW
1740609631-vmEtGqJL1NE7,https://puffy.com/?irclickid=B68057&utm_source=C414B0&utm_medium=7B4C8A&clickid=B68057&sharedid=D41D8C&iradid=139F4C&im_ref=B68057&irgwc=C4CA42,,2025-02-26T22:49:18.480Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Mobile/15E148 Safari/604.1",,1740609631-vmEtGqJL1NE7
1740610165-XS4eMwLrPlDj,https://puffy.com/products/puffy-mattress?set_view=32617F&utm_campaign=33E241&oid=ECCBC8&affid=E4DA3B&sub1=1398A1&sub2=813680&gad_source=C4CA42&gclid=301592&kind=33E241,,2025-02-26T22:49:26.901Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36",,1740610165-XS4eMwLrPlDj
1740609631-vmEtGqJL1NE7,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLWVhc3QxOjAxSk4yNzYxTTA1QzcxQlBRMVpKWkNUSFo3?auto_redirect=68934A&edge_redirect=B326B5&locale=CCE16C&skip_shop_pay=B326B5,https://puffy.com/,2025-02-26T22:49:45.957Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Mobile/15E148 Safari/604.1",,1740609631-vmEtGqJL1NE7
1740609631-vmEtGqJL1NE7,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLWVhc3QxOjAxSk4yNzYxTTA1QzcxQlBRMVpKWkNUSFo3?auto_redirect=68934A&edge_redirect=B326B5&locale=CCE16C&skip_shop_pay=B326B5,https://puffy.com/,2025-02-26T22:49:45.959Z,checkout_started,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Mobile/15E148 Safari/604.1",,1740609631-vmEtGqJL1NE7
1740589282-U4ribfv9n_D_,https://puffy.com/products/puffy-lux-mattress?size=BBD471,,2025-02-26T22:50:14.324Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Mobile/15E148 Safari/604.1",,1740589282-U4ribfv9n_D_
1739481158-ynqyyIDjjajl,https://puffy.com/,,2025-02-26T22:50:18.356Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",,1739481158-ynqyyIDjjajl
1740609219-kp_CiS5i2ku3,https://puffy.com/products/puffy-mattress,,2025-02-26T22:50:35.006Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0",,1740609219-kp_CiS5i2ku3
1736023751-RCaERHgqcxmX,https://puffy.com/tools/returns,,2025-02-26T22:51:05.324Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1 Ddg/18.3",,1736023751-RCaERHgqcxmX
1740609219-kp_CiS5i2ku3,https://puffy.com/products/puffy-royal-smart-bed-set,,2025-02-26T22:51:06.450Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0",,1740609219-kp_CiS5i2ku3
1740516863-ubH-NqzVU0yj,https://puffy.com/blogs/best-sleep/side-effects-of-using-electric-blanket,https://checkout.puffy.com/,2025-02-26T22:51:40.204Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.53 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",,1740516863-ubH-NqzVU0yj
1740517382-H7kF5zMGFWgS,https://puffy.com/blogs/best-sleep/how-to-install-bed-slats-diy-guide,https://www.google.com/,2025-02-26T22:51:49.428Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36",,1740517382-H7kF5zMGFWgS
1740610321-WJ-yEjn2vP35,https://puffy.com/products/puffy-lux-mattress,,2025-02-26T22:52:11.736Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,1740610321-WJ-yEjn2vP35
1740609631-vmEtGqJL1NE7,https://puffy.com/cart?cart_id=1F6782,,2025-02-26T22:52:22.497Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Mobile/15E148 Safari/604.1",,1740609631-vmEtGqJL1NE7
1740609631-vmEtGqJL1NE7,https://puffy.com/pages/puffy-mattress-and-puffy-lux,,2025-02-26T22:52:31.046Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Mobile/15E148 Safari/604.1",,1740609631-vmEtGqJL1NE7
1740609709-UjY1yyhmOkxs,https://puffy.com/products/puffy-monarch-mattress?size=719EF2,https://source-175c1c8e.com/,2025-02-26T22:52:57.101Z,product_added_to_cart,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15",,1740609709-UjY1yyhmOkxs
1740609631-vmEtGqJL1NE7,https://puffy.com/products/puffy-lux-mattress,,2025-02-26T22:53:16.650Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Mobile/15E148 Safari/604.1",,1740609631-vmEtGqJL1NE7
1740610372-kFXlQ1lTKkae,https://puffy.com/blogs/best-sleep/how-to-clean-mattress-after-ringworm,https://checkout.puffy.com/,2025-02-26T22:53:21.697Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.53 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",,1740610372-kFXlQ1lTKkae
1740609631-vmEtGqJL1NE7,https://puffy.com/products/puffy-lux-mattress?size=719EF2,,2025-02-26T22:53:29.637Z,product_added_to_cart,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Mobile/15E148 Safari/604.1",,1740609631-vmEtGqJL1NE7
1740610393-94V-Mvsbgdwv,https://puffy.com/products/puffy-lux-mattress?size=B20861&sfdr_ptcid=1B98A2&sfdr_hash=F3695A&oid=ECCBC8&affid=E4DA3B&sub1=7EABC2&sub2=D41D8C&sub3=D41D8C&gad_source=C4CA42&gbraid=CD5051,,2025-02-26T22:53:30.445Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,1740610393-94V-Mvsbgdwv
1740609631-vmEtGqJL1NE7,https://puffy.com/cart,https://checkout.puffy.com/,2025-02-26T22:53:30.937Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Mobile/15E148 Safari/604.1",,1740609631-vmEtGqJL1NE7
1740609631-vmEtGqJL1NE7,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLWVhc3QxOjAxSk4yNzYxTTA1QzcxQlBRMVpKWkNUSFo3,https://puffy.com/,2025-02-26T22:53:47.290Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Mobile/15E148 Safari/604.1",,1740609631-vmEtGqJL1NE7
1740609631-vmEtGqJL1NE7,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLWVhc3QxOjAxSk4yNzYxTTA1QzcxQlBRMVpKWkNUSFo3,https://puffy.com/,2025-02-26T22:53:47.291Z,checkout_started,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Mobile/15E148 Safari/604.1",,1740609631-vmEtGqJL1NE7
1740609631-vmEtGqJL1NE7,https://puffy.com/cart?cart_id=1F6782,https://checkout.puffy.com/,2025-02-26T22:54:13.681Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Mobile/15E148 Safari/604.1",,1740609631-vmEtGqJL1NE7
1740609631-vmEtGqJL1NE7,https://puffy.com/products/puffy-lux-mattress,,2025-02-26T22:54:15.738Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Mobile/15E148 Safari/604.1",,1740609631-vmEtGqJL1NE7
1740609631-vmEtGqJL1NE7,https://puffy.com/cart,https://checkout.puffy.com/,2025-02-26T22:54:23.963Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Mobile/15E148 Safari/604.1",,1740609631-vmEtGqJL1NE7
1740609631-vmEtGqJL1NE7,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLWVhc3QxOjAxSk4yNzYxTTA1QzcxQlBRMVpKWkNUSFo3,https://puffy.com/,2025-02-26T22:54:41.980Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Mobile/15E148 Safari/604.1",,1740609631-vmEtGqJL1NE7
1740609631-vmEtGqJL1NE7,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLWVhc3QxOjAxSk4yNzYxTTA1QzcxQlBRMVpKWkNUSFo3,https://puffy.com/,2025-02-26T22:54:41.981Z,checkout_started,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Mobile/15E148 Safari/604.1",,1740609631-vmEtGqJL1NE7
1740610490-xteLkBIL_Xyn,https://puffy.com/products/puffy-mattress?size=F8A6D9&sfdr_ptcid=15B4CF&sfdr_hash=21917C&oid=ECCBC8&affid=E4DA3B&sub1=7EABC2&sub2=D41D8C&sub3=D41D8C&gad_source=C4CA42&gbraid=CD5051&gclid=FDE785,,2025-02-26T22:54:52.109Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/346.1.704810410 Mobile/15E148 Safari/604.1",,1740610490-xteLkBIL_Xyn
1740609631-vmEtGqJL1NE7,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLWVhc3QxOjAxSk4yNzYxTTA1QzcxQlBRMVpKWkNUSFo3,https://puffy.com/,2025-02-26T22:55:12.156Z,checkout_started,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Mobile/15E148 Safari/604.1",,1740609631-vmEtGqJL1NE7
1740609631-vmEtGqJL1NE7,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLWVhc3QxOjAxSk4yNzYxTTA1QzcxQlBRMVpKWkNUSFo3,https://puffy.com/,2025-02-26T22:55:12.157Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Mobile/15E148 Safari/604.1",,1740609631-vmEtGqJL1NE7
1739445434-KBI4Ac4PiIOY,https://puffy.com/,,2025-02-26T22:56:30.563Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,1739445434-KBI4Ac4PiIOY
1740610642-nfEg9g1cSmKD,https://puffy.com/products/puffy-mattress?utm_source=175C1C&utm_medium=7B4C8A&utm_campaign=122B43&utm_content=751C86&amp_device_id=7FEBF8&oid=E4DA3B&affid=C20AD4&sub1=615362&sub2=0C16E1&sub3=8DFB0B&gad_source=C4CA42&gclid=2EB34E&_gl=9332E8,,2025-02-26T22:57:24.325Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36",,1740610642-nfEg9g1cSmKD
1740610644-oSFInwv65Cjr,https://puffy.com/,,2025-02-26T22:57:25.656Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",,1740610644-oSFInwv65Cjr
1740610659-j_jAjGng-dmj,https://puffy.com/products/puffy-mattress?size=F8A6D9&sfdr_ptcid=15B4CF&sfdr_hash=21917C&oid=ECCBC8&affid=E4DA3B&sub1=7EABC2&sub2=D41D8C&sub3=D41D8C&gad_source=C4CA42&gbraid=CD5051,,2025-02-26T22:57:41.877Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,1740610659-j_jAjGng-dmj
1740610642-nfEg9g1cSmKD,https://puffy.com/products/puffy-mattress?utm_source=175C1C&utm_medium=7B4C8A&utm_campaign=122B43&utm_content=751C86&amp_device_id=7FEBF8&oid=E4DA3B&affid=C20AD4&sub1=615362&sub2=0C16E1&sub3=D1C22D&gad_source=C4CA42&gclid=2EB34E&_gl=9332E8&size=2C2D2C,https://source-175c1c8e.com/top10onlinevsretail/?oid=5&affid=12&sub1=20009002690&sub2=173041396035&sub3=mattresses%20rooms%20to%20go&gad_source=1&gclid=CjwKCAiAlPu9BhAjEiwA5NDSAyFpxFLHaFgtKUY4B44xT5cPX6vM9aLHvrbC8JdnK-0h3Z0hWMH3ZBoCKcAQAvD_BwE,2025-02-26T22:57:45.515Z,email_filled_on_popup,"{""user_email"":""b398c2afbf316a293d3531f3314f7b36ebc678c7576da8c3794b08a0ae205db1""}","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36",,1740610642-nfEg9g1cSmKD
1740609631-vmEtGqJL1NE7,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLWVhc3QxOjAxSk4yNzYxTTA1QzcxQlBRMVpKWkNUSFo3/processing,https://puffy.com/,2025-02-26T22:58:33.531Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Mobile/15E148 Safari/604.1",,1740609631-vmEtGqJL1NE7
1740609631-vmEtGqJL1NE7,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLWVhc3QxOjAxSk4yNzYxTTA1QzcxQlBRMVpKWkNUSFo3/thank-you,https://puffy.com/,2025-02-26T22:58:36.875Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Mobile/15E148 Safari/604.1",,1740609631-vmEtGqJL1NE7
1740236210-W1h_GRI0-Lx9,https://puffy.com/products/puffy-royal-mattress,,2025-02-26T22:59:46.166Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,1740236210-W1h_GRI0-Lx9
1738296282-c8enCNNzvItA,https://puffy.com/cart,,2025-02-26T22:59:48.736Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/22D72 [FBAN/FBIOS;FBAV/501.0.0.49.107;FBBV/699723644;FBDV/iPhone15,2;FBMD/iPhone;FBSN/iOS;FBSV/18.3.1;FBSS/3;FBID/phone;FBLC/en_US;FBOP/5;FBRV/702281523;IABMV/1]",,1738296282-c8enCNNzvItA
1740610642-nfEg9g1cSmKD,https://puffy.com/products/puffy-lux-mattress?resultQuiz=C4CA42,,2025-02-26T22:59:53.627Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36",,1740610642-nfEg9g1cSmKD
1740610776-PsJBHmT0atHp,https://puffy.com/products/puffy-mattress?size=2C2D2C&utm_source=175C1C&utm_medium=7B4C8A&utm_campaign=C0D203&utm_content=6295FD&amp_device_id=653E31&oid=E4DA3B&affid=C20AD4&sub1=45D3E7&sub2=09E87B&sub3=10B44B&gad_source=C4CA42&gbraid=4D15DA&gclid=68D8AD&_gl=0625F5,https://source-175c1c8e.com/,2025-02-26T22:59:58.483Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15",,1740610776-PsJBHmT0atHp
1740610840-FPboo_gFdtkp,https://puffy.com/,,2025-02-26T23:00:42.503Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Mobile Safari/537.36",,1740610840-FPboo_gFdtkp
1740610842-7owstaS-lyUL,https://puffy.com/blogs/best-sleep/platform-bed-vs-box-spring-a-comprehensive-guide,https://checkout.puffy.com/,2025-02-26T23:00:57.487Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.53 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",,1740610842-7owstaS-lyUL
1740610862-EZB4jo8NQ7n_,https://puffy.com/blogs/best-sleep/how-to-make-a-weighted-pillow?srsltid=20EAF1,https://www.google.com/,2025-02-26T23:01:06.746Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",,1740610862-EZB4jo8NQ7n_
1740413006-cr4zh598qYiE,https://puffy.com/blogs/best-sleep/what-size-is-a-toddler-blanket,https://checkout.puffy.com/,2025-02-26T23:01:50.173Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.53 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",,1740413006-cr4zh598qYiE
1740610919-nScKIZbvaDEm,https://puffy.com/products/puffy-topper?irclickid=96984C&clickid=96984C&sharedid=D41D8C&iradid=139F4C&im_ref=96984C&irgwc=C4CA42,https://source-c53bdf19.com/,2025-02-26T23:02:04.115Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",,1740610919-nScKIZbvaDEm
1740610885-KtLRzMChgT20,https://puffy.com/cart,,2025-02-26T23:02:22.169Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36",,1740610885-KtLRzMChgT20
1740610311-_nuzIVAR_GtT,https://puffy.com/products/puffy-royal-mattress,,2025-02-26T23:02:38.020Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,1740610311-_nuzIVAR_GtT
1740611020-3akowsNWfPhr,https://puffy.com/products/puffy-mattress?srsltid=272973,,2025-02-26T23:03:43.294Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,1740611020-3akowsNWfPhr
,https://puffy.com/?irclickid=B4BAD3&utm_source=5AD0EB&utm_medium=7B4C8A&clickid=B4BAD3&sharedid=D41D8C&iradid=139F4C&im_ref=B4BAD3&irgwc=C4CA42,,2025-02-26T23:04:02.841Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",,
1740611064-O64lSc3-r7j8,https://puffy.com/blogs/best-sleep/how-to-roll-up-a-sleeping-bag?srsltid=219B50,https://source-afb1343a.com/,2025-02-26T23:04:28.684Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Mobile Safari/537.36",,1740611064-O64lSc3-r7j8
1740611123-ATsdu_vFB2W9,https://puffy.com/products/puffy-zen-bed-frame?size=72545F&sfdr_ptcid=1A9D1D&sfdr_hash=011128&media_type=78805A&oid=ECCBC8&affid=C81E72&sub1=ECE0AD&sub2=4BC0A7&sub3=01642D&fbclid=551F8A&utm_source=26CAE7&utm_medium=76E084&campaign_id=ECE0AD&ad_id=01642D&utm_id=ECE0AD&utm_content=01642D&utm_term=4BC0A7&utm_campaign=ECE0AD,https://source-603bdc25.com/,2025-02-26T23:05:25.571Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/22D72 [FBAN/FBIOS;FBAV/501.0.0.49.107;FBBV/699723644;FBDV/iPhone12,5;FBMD/iPhone;FBSN/iOS;FBSV/18.3.1;FBSS/3;FBID/phone;FBLC/zh_CN;FBOP/5;FBRV/702291214;IABMV/1]",,1740611123-ATsdu_vFB2W9
1740611150-AzSshX_NPPyw,https://puffy.com/blogs/bedroom/13-mens-bedroom-ideas-for-a-modern-style,,2025-02-26T23:05:52.813Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,1740611150-AzSshX_NPPyw
1740611025-g0cCdOMEG3TV,https://puffy.com/products/puffy-mattress?utm_content=12926E&utm_source=BABF38&utm_medium=7B4C8A&utm_campaign=CBB389&amp_device_id=FA328B&oid=167909&affid=AAB323&sub1=53E9F6&gad_source=C4CA42&gclid=06B19A&_gl=E051EF&kind=9BE462,,2025-02-26T23:05:54.539Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/27.0 Chrome/125.0.0.0 Mobile Safari/537.36",,1740611025-g0cCdOMEG3TV
1740611130-uwxxLsfIvi6A,https://puffy.com/products/puffy-mattress,,2025-02-26T23:06:01.489Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Safari/605.1.15",,1740611130-uwxxLsfIvi6A
1740611166-fZbezL9aItQH,https://puffy.com/products/puffy-lux-mattress?utm_source=86FD9C&utm_medium=7B4C8A&irclickid=B78983&clickid=B78983&sharedid=662AF2&iradid=139F4C&im_ref=B78983&irgwc=C4CA42,,2025-02-26T23:06:08.443Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,1740611166-fZbezL9aItQH
1740611173-C9un-mIvIrvF,https://puffy.com/blogs/best-sleep/how-to-make-polyester-blanket-soft-again,https://www.google.com/,2025-02-26T23:06:15.074Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,1740611173-C9un-mIvIrvF
