clientId,page_url,timestamp,event_name,event_data,user_agent,client_id,referrer,client_id_canonical
,https://puffy.com/,2025-03-07T22:17:06.809Z,page_viewed,,"Mozilla/5.0 (X11; Linux x86_64; Quest 3) AppleWebKit/537.36 (KHTML, like Gecko) OculusBrowser/37.1.0.10.49.702955795 Chrome/132.0.6834.209 VR Safari/537.36",,,
1741385861-Y5NAwGMvLE6F,https://puffy.com/products/puffy-zen-bed-frame?size=72545F&sfdr_ptcid=1A9D1D&sfdr_hash=011128&media_type=78805A&oid=ECCBC8&affid=C81E72&sub1=ECE0AD&sub2=4BC0A7&sub3=01642D&fbclid=D9D49E&utm_source=26CAE7&utm_medium=76E084&campaign_id=ECE0AD&ad_id=01642D&utm_id=ECE0AD&utm_content=01642D&utm_term=4BC0A7&utm_campaign=ECE0AD,2025-03-07T22:17:43.451Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/22D72 [FBAN/FBIOS;FBAV/502.2.0.62.102;FBBV/702932779;FBDV/iPhone14,3;FBMD/iPhone;FBSN/iOS;FBSV/18.3.1;FBSS/3;FBID/phone;FBLC/en_US;FBOP/5;FBRV/705417386;IABMV/1]",,,1741385861-Y5NAwGMvLE6F
1740922641-xEJ0eds7HW85,https://puffy.com/products/puffy-mattress-protector,2025-03-07T22:17:45.803Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,,1740922641-xEJ0eds7HW85
1741385564-lo769xQ3A2Eq,https://puffy.com/products/puffy-monarch-smart-bed-set,2025-03-07T22:17:48.434Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",,,1741385564-lo769xQ3A2Eq
1741385823-2ELc1n7zfY-o,https://puffy.com/pages/puffy-vs-nectar-mattress-comparison,2025-03-07T22:17:53.459Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36",,,1741385823-2ELc1n7zfY-o
1741385917-QV8uQwkq_OL-,https://puffy.com/products/puffy-mattress?utm_source=175C1C&utm_medium=7B4C8A&utm_campaign=8ECF6C&utm_content=751C86&amp_device_id=6D6A52&oid=E4DA3B&affid=C20AD4&sub1=88CD30&sub2=D41D8C&sub3=D41D8C&gad_source=C4CA42&gclid=359890&_gl=82F717,2025-03-07T22:18:42.334Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36",,,1741385917-QV8uQwkq_OL-
1738091327-ZiBULVnWZpDb,https://puffy.com/products/puffy-mattress,2025-03-07T22:18:45.661Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1 Ddg/18.3",,,1738091327-ZiBULVnWZpDb
1741385850-pNgJmZpDHlH5,https://puffy.com/products/puffy-mattress,2025-03-07T22:19:01.017Z,page_viewed,,Mozilla/5.0 (Windows NT 6.2; Win64; x64; rv:109.0) Gecko/20100101 Firefox/115.0,,,1741385850-pNgJmZpDHlH5
1739504110-IvKhtd8iPDBH,https://puffy.com/products/puffy-monarch-mattress?size=BDBEDF,2025-03-07T22:19:12.989Z,product_added_to_cart,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,,1739504110-IvKhtd8iPDBH
1741385964-vD-PUiH6_GLa,https://puffy.com/?irclickid=B1B0F5&utm_source=C63471&utm_medium=7B4C8A&clickid=B1B0F5&sharedid=9F37B8&iradid=8870E4&im_ref=B1B0F5&irgwc=C4CA42,2025-03-07T22:19:28.503Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_5_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/21F90 [FBAN/FBIOS;FBAV/477.0.0.33.112;FBBV/632773798;FBDV/iPhone13,2;FBMD/iPhone;FBSN/iOS;FBSV/17.5.1;FBSS/3;FBID/phone;FBLC/pt_PT;FBOP/5;FBRV/634738971;IABMV/1]",,,1741385964-vD-PUiH6_GLa
1741385850-pNgJmZpDHlH5,https://puffy.com/products/puffy-lux-mattress?size=2C2D2C,2025-03-07T22:19:34.530Z,page_viewed,,Mozilla/5.0 (Windows NT 6.2; Win64; x64; rv:109.0) Gecko/20100101 Firefox/115.0,,,1741385850-pNgJmZpDHlH5
1740796850-Va_nY7Ch7PJC,https://puffy.com/pages/puffy-mattress-and-puffy-lux?size=2C2D2C,2025-03-07T22:19:46.441Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0",,,1740796850-Va_nY7Ch7PJC
1740617569-kl8mMbUFvahp,https://puffy.com/,2025-03-07T22:20:12.791Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,,1740617569-kl8mMbUFvahp
1741386028-m834OTMK0r-C,https://puffy.com/products/puffy-mattress?utm_campaign=E37643&oid=ECCBC8&affid=C81E72&sub1=FB6DBE&sub2=60D159&sub3=5D6EDD&fbclid=B606BD&kind=E37643,2025-03-07T22:20:35.955Z,page_viewed,,Mozilla/5.0 (Windows NT 10.0; WOW64; rv:58.0) Gecko/20100101 Firefox/59.0,,,1741386028-m834OTMK0r-C
1739504110-IvKhtd8iPDBH,https://puffy.com/cart,2025-03-07T22:20:44.460Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,,1739504110-IvKhtd8iPDBH
1740548832-Ygn9VYEwwKt8,https://puffy.com/products/puffy-mattress?size=F8A6D9&sfdr_ptcid=15B4CF&sfdr_hash=21917C&oid=ECCBC8&affid=E4DA3B&sub1=79F8DB&sub2=D41D8C&sub3=D41D8C&gad_source=C4CA42&gbraid=0CE14E&gclid=34AB57,2025-03-07T22:20:57.394Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,,1740548832-Ygn9VYEwwKt8
,https://puffy.com/,2025-03-07T22:21:03.584Z,page_viewed,,"Mozilla/5.0 (iPad; CPU OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/133.0.6943.120 Mobile/15E148 Safari/604.1",,,
1741386087-0tAbcqUBQli8,https://puffy.com/products/puffy-mattress-protector?srsltid=845A07,2025-03-07T22:21:28.898Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/133.0.6943.120 Mobile/15E148 Safari/604.1",,,1741386087-0tAbcqUBQli8
1741386105-VT4ShTAuOHII,https://puffy.com/products/puffy-comforter?srsltid=D6E73E&size=CE5BF6,2025-03-07T22:21:54.457Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",,,1741386105-VT4ShTAuOHII
,https://puffy.com/,2025-03-07T22:22:06.573Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/27.0 Chrome/125.0.0.0 Mobile Safari/537.36",,,
1741386105-VT4ShTAuOHII,https://puffy.com/pages/king-mattresses,2025-03-07T22:22:20.939Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",,,1741386105-VT4ShTAuOHII
1739660035-rYAW0Rth-Xgi,https://puffy.com/products/puffy-royal-mattress?kind=F7BEFC&size=719EF2,2025-03-07T22:22:49.572Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36",,,1739660035-rYAW0Rth-Xgi
1741386001-FFUuSieBI9o4,https://puffy.com/products/puffy-royal-mattress,2025-03-07T22:23:10.293Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15",,,1741386001-FFUuSieBI9o4
1741386144-HthE2693qTt2,https://puffy.com/blogs/best-sleep/all-about-king-bed-slats-size-replacement-length,2025-03-07T22:23:25.582Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.141 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",,,1741386144-HthE2693qTt2
1741386222-wbas7AvSJqw-,https://puffy.com/products/puffy-mattress,2025-03-07T22:24:09.395Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,,1741386222-wbas7AvSJqw-
1741386259-QSBY2lhTzRWO,https://puffy.com/?oid=ECCBC8&affid=E4DA3B&sub1=ABB864&sub2=D4C9CC&sub3=8C35E1&gad_source=C4CA42&gclid=F52E22,2025-03-07T22:24:21.738Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36",,,1741386259-QSBY2lhTzRWO
1741385564-lo769xQ3A2Eq,https://puffy.com/products/puffy-bed-frame,2025-03-07T22:25:51.147Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",,,1741385564-lo769xQ3A2Eq
1741386390-ZZkGjDTdFeFa,https://puffy.com/products/puffy-mattress?set_view=32617F&utm_campaign=C3F4C3&kind=C3F4C3,2025-03-07T22:26:33.122Z,page_viewed,,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Googlebot/2.1; +http://www.google.com/bot.html) Chrome/133.0.6943.141 Safari/537.36",,,1741386390-ZZkGjDTdFeFa
,https://puffy.com/,2025-03-07T22:26:48.475Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15",,,
1741386342-0Ax7GokacWA2,https://puffy.com/products/puffy-mattress,2025-03-07T22:27:22.646Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36 Edg/134.0.0.0",,,1741386342-0Ax7GokacWA2
1741386439-7GsZHtzcGzmG,https://puffy.com/pages/contact-puffy-mattress?variation=D41D8C&utm_source=7AA49B&utm_medium=9A780E&utm_campaign=B47C93&utm_content=CC2040&bxid=D01994&_kx=9C13A0,2025-03-07T22:27:26.686Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0",,,1741386439-7GsZHtzcGzmG
1737408897-xLNdIjKBLw0b,https://puffy.com/,2025-03-07T22:27:48.110Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",,,1737408897-xLNdIjKBLw0b
1736886768-hB1FvWwMjYR9,https://puffy.com/products/puffy-zen-bed-frame,2025-03-07T22:27:53.403Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/358.1.731895952 Mobile/15E148 Safari/604.1",,,1736886768-hB1FvWwMjYR9
1741386471-rw3SXy82ZpIl,https://puffy.com/products/puffy-lux-mattress?utm_source=4DD6A7&utm_medium=7B4C8A&utm_campaign=A32B4C&utm_content=8234BC&oid=C81E72&affid=ECCBC8&sub1=99B2C9&sub2=F54715&sub3=66594A&gad_source=C4CA42&gbraid=5DD99A&gclid=D83C85&amp_device_id=FE6B43&_gl=4035F6&size=2C2D2C,2025-03-07T22:28:04.883Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/358.1.731895952 Mobile/15E148 Safari/604.1",,,1741386471-rw3SXy82ZpIl
1741386503-n1YBrja5SwjI,https://puffy.com/products/puffy-adjustable-base?variant=D98FB3&sfdr_ptcid=682B59&sfdr_hash=C7AEC2&oid=ECCBC8&affid=E4DA3B&sub1=7EABC2&sub2=D41D8C&sub3=D41D8C&gad_source=C4CA42&gclid=983C87,2025-03-07T22:28:31.502Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36",,,1741386503-n1YBrja5SwjI
1741386459-_MYSavE33XeC,https://puffy.com/products/puffy-mattress?step=C81E72&mattress=579817&bedframe=5E218C&size=2C2D2C&scrollTop=C4CA42,2025-03-07T22:29:23.503Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36 Edg/134.0.0.0",,,1741386459-_MYSavE33XeC
1741142715-XJz-gPOaJekv,https://puffy.com/products/puffy-mattress?set_view=32617F&utm_campaign=33E241&oid=ECCBC8&affid=E4DA3B&sub1=1398A1&sub2=813680&gad_source=C4CA42&gclid=8FF5FD&kind=33E241,2025-03-07T22:30:57.723Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36",,,1741142715-XJz-gPOaJekv
1741386693-tT8DbDAy-DnY,https://puffy.com/blogs/best-sleep/how-to-take-apart-a-bed-frame-disassemble-dismantle-easily?srsltid=6CB22F,2025-03-07T22:31:39.503Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36",,,1741386693-tT8DbDAy-DnY
1741386604-Bf1tQK44Z49Q,https://puffy.com/products/puffy-mattress,2025-03-07T22:31:40.004Z,page_viewed,,"Mozilla/5.0 (Linux; Android 11; moto g power (2021) Build/RZBS31.Q2-143-27-25; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/133.0.6943.117 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/502.0.0.66.79;IABMV/1;]",,,1741386604-Bf1tQK44Z49Q
1741386604-Bf1tQK44Z49Q,https://puffy.com/sleep-score?oid=ECCBC8&affid=C81E72&sub1=E9A786&sub2=0F8EF6&sub3=49AEEA&fbclid=FE7729&utm_source=26CAE7&utm_medium=76E084&campaign_id=E9A786&ad_id=49AEEA&utm_id=E9A786&utm_content=49AEEA&utm_term=0F8EF6&utm_campaign=E9A786,2025-03-07T22:31:42.691Z,page_viewed,,"Mozilla/5.0 (Linux; Android 11; moto g power (2021) Build/RZBS31.Q2-143-27-25; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/133.0.6943.117 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/502.0.0.66.79;IABMV/1;]",,,1741386604-Bf1tQK44Z49Q
1741386459-_MYSavE33XeC,https://puffy.com/products/puffy-mattress?step=ECCBC8,2025-03-07T22:32:04.096Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36 Edg/134.0.0.0",,,1741386459-_MYSavE33XeC
1741382373-J6druy7wJFGr,https://puffy.com/collections/smart-bed-sets,2025-03-07T22:32:23.573Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",,,1741382373-J6druy7wJFGr
1741386727-eh7Xhv5N3xZl,https://puffy.com/products/puffy-mattress,2025-03-07T22:32:48.716Z,email_filled_on_popup,"{""user_email"":""512f2b2d7ac1bf2d3bf8a67e6f84b3b47a2251f3992b74a8f8ca2b28f59b1750""}","Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Mobile/15E148 Safari/604.1",,,1741386727-eh7Xhv5N3xZl
1741386781-8USpDJAh7Zvu,https://puffy.com/pages/puffy-mattress-vs-leesa-mattress,2025-03-07T22:33:43.850Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",,,1741386781-8USpDJAh7Zvu
1741386459-_MYSavE33XeC,https://puffy.com/products/puffy-monarch-smart-bed-set?size=2C2D2C,2025-03-07T22:34:22.789Z,product_added_to_cart,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36 Edg/134.0.0.0",,,1741386459-_MYSavE33XeC
1741386459-_MYSavE33XeC,https://puffy.com/products/puffy-monarch-smart-bed-set?step=ECCBC8,2025-03-07T22:34:25.795Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36 Edg/134.0.0.0",,,1741386459-_MYSavE33XeC
1741386328-4N95GZOcXrLN,https://puffy.com/products/puffy-monarch-mattress?step=C81E72,2025-03-07T22:34:34.487Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15",,,1741386328-4N95GZOcXrLN
1737051832-1UOpWrS-OVID,https://puffy.com/products/puffy-mattress-protector?utm_source=18F8FA&utm_medium=9A780E&utm_campaign=DC89C5&utm_content=89F3EC&bxid=B1E690&_kx=49BCB8,2025-03-07T22:34:58.461Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/27.0 Chrome/125.0.0.0 Mobile Safari/537.36",,,1737051832-1UOpWrS-OVID
1741386459-_MYSavE33XeC,https://puffy.com/cart,2025-03-07T22:35:16.072Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36 Edg/134.0.0.0",,,1741386459-_MYSavE33XeC
,https://puffy.com/,2025-03-07T22:35:28.040Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/27.0 Chrome/125.0.0.0 Mobile Safari/537.36",,,
1741386034-GF5j93h3ob0W,https://puffy.com/products/puffy-mattress,2025-03-07T22:35:31.527Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",,,1741386034-GF5j93h3ob0W
1741386930-olfC7nap8JPH,https://puffy.com/blogs/best-sleep/how-many-stitches-for-a-blanket,2025-03-07T22:35:32.090Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15",,,1741386930-olfC7nap8JPH
1741386994-jZ6aXbOBo9FT,https://puffy.com/products/puffy-royal-mattress?irclickid=3A8CE4&utm_source=1AA766&utm_medium=7B4C8A&clickid=3A8CE4&sharedid=D41D8C&iradid=1A655E&im_ref=3A8CE4&irgwc=C4CA42&size=72545F,2025-03-07T22:36:36.987Z,page_viewed,,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0,,,1741386994-jZ6aXbOBo9FT
,https://puffy.com/,2025-03-07T22:36:38.618Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Mobile/15E148 Safari/604.1",,,
1741386990-RZD5eahtt2YS,https://puffy.com/products/puffy-monarch-smart-bed-set,2025-03-07T22:36:45.986Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_5_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Mobile/15E148 Safari/604.1",,,1741386990-RZD5eahtt2YS
1741386407-dSoXngFBXllf,https://puffy.com/pages/contact-puffy-mattress#faqs,2025-03-07T22:37:20.418Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Mobile/15E148 Safari/604.1",,,1741386407-dSoXngFBXllf
1741387015-E7A4TpPv3Z_e,https://puffy.com/blogs/best-sleep/what-size-are-queen-sheets,2025-03-07T22:37:28.941Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.141 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",,,1741387015-E7A4TpPv3Z_e
1741387000-DPIp7y3xCAtM,https://puffy.com/products/puffy-lux-mattress?utm_content=12926E&utm_source=BABF38&utm_medium=7B4C8A&utm_campaign=C7B043&amp_device_id=849FBC&oid=167909&affid=AAB323&sub1=311258&sub2=3FAA9C&sub3=0AEFCF&gad_source=C4CA42&gbraid=BA45B0&gclid=02C780&_gl=2ECD60&size=719EF2,2025-03-07T22:37:37.095Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/134.0.6998.33 Mobile/15E148 Safari/604.1",,,1741387000-DPIp7y3xCAtM
1737051832-1UOpWrS-OVID,https://puffy.com/products/puffy-weighted-blanket,2025-03-07T22:37:59.056Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/27.0 Chrome/125.0.0.0 Mobile Safari/537.36",,,1737051832-1UOpWrS-OVID
1741387091-wiXVdV_hdKHg,https://puffy.com/blogs/best-sleep/puffy-vs-tuft-and-needle-mattress-comparison,2025-03-07T22:38:15.592Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; SM-T827R4 Build/NRD90M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.3112.116 Safari/537.36",,,1741387091-wiXVdV_hdKHg
1741386973-Rhai8mLtkkyQ,https://puffy.com/products/puffy-lux-mattress?resultQuiz=C4CA42,2025-03-07T22:38:24.729Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,,1741386973-Rhai8mLtkkyQ
1741386727-eh7Xhv5N3xZl,https://puffy.com/products/puffy-lux-mattress,2025-03-07T22:38:35.594Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Mobile/15E148 Safari/604.1",,,1741386727-eh7Xhv5N3xZl
1741387091-wiXVdV_hdKHg,https://puffy.com/products/puffy-dusk-bed-frame,2025-03-07T22:38:36.066Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; SM-T827R4 Build/NRD90M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.3112.116 Safari/537.36",,,1741387091-wiXVdV_hdKHg
,https://puffy.com/,2025-03-07T22:38:47.305Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Safari/605.1.15 Ddg/18.1.1",,,
1737051832-1UOpWrS-OVID,https://puffy.com/cart,2025-03-07T22:38:56.279Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/27.0 Chrome/125.0.0.0 Mobile Safari/537.36",,,1737051832-1UOpWrS-OVID
1741387146-oW68hqVtabRJ,https://puffy.com/?irclickid=73777F&utm_source=C414B0&utm_medium=7B4C8A&clickid=73777F&sharedid=D41D8C&iradid=139F4C&im_ref=73777F&irgwc=C4CA42,2025-03-07T22:39:07.592Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",,,1741387146-oW68hqVtabRJ
1741336545-UnhaMzTBrDCY,https://puffy.com/blogs/best-sleep/how-to-stop-wooden-bed-slats-from-creaking,2025-03-07T22:39:36.468Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.141 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",,,1741336545-UnhaMzTBrDCY
1741387140-mPDdORZ8pzAU,https://puffy.com/blogs/best-sleep/what-color-sheets-go-with-a-black-bed-frame,2025-03-07T22:39:48.548Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.141 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",,,1741387140-mPDdORZ8pzAU
1741264081-2L4nWHyrrK62,https://puffy.com/blogs/best-sleep/how-to-keep-sheets-on-air-mattress,2025-03-07T22:40:08.518Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.141 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",,,1741264081-2L4nWHyrrK62
1741386975-Xsaawp8RNr5h,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLXdlc3QxOjAxSk5TQzhEQUI4NVpXQzJEMVlGTjZLTjM0?auto_redirect=68934A&edge_redirect=B326B5&locale=CCE16C&skip_shop_pay=B326B5,2025-03-07T22:40:35.163Z,checkout_started,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/358.1.731895952 Mobile/15E148 Safari/604.1",,,1741386975-Xsaawp8RNr5h
