client_id,page_url,referrer,timestamp,event_name,event_data,user_agent,clientId,client_id_canonical
,https://puffy.com/?irclickid=671CC7&utm_source=5AD0EB&utm_medium=7B4C8A&clickid=671CC7&sharedid=D41D8C&iradid=139F4C&im_ref=671CC7&irgwc=C4CA42,,2025-02-24T20:20:21.177Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.0.1 Safari/605.1.15",,
1740153262-W9ba7W8Fyqbj,https://puffy.com/pages/puffy-mattress-sleep-trial,,2025-02-24T20:21:03.412Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",,1740153262-W9ba7W8Fyqbj
1740428275-JS7mur3bvwbV,https://puffy.com/products/puffy-royal-mattress?resultquiz=C4CA42&size=2C2D2C,,2025-02-24T20:21:24.920Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36",,1740428275-JS7mur3bvwbV
1739218906-7h6D7ascGgXA,https://puffy.com/products/puffy-zen-bed-frame?size=72545F&sfdr_ptcid=1A9D1D&sfdr_hash=011128&media_type=78805A&oid=ECCBC8&affid=C81E72&sub1=ECE0AD&sub2=4BC0A7&sub3=01642D&fbclid=9971D0&utm_source=26CAE7&utm_medium=76E084&campaign_id=ECE0AD&ad_id=01642D&utm_id=ECE0AD&utm_content=01642D&utm_term=4BC0A7&utm_campaign=ECE0AD,https://source-603bdc25.com/,2025-02-24T20:21:43.899Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7_10 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/20H350 [FBAN/FBIOS;FBAV/501.0.0.49.107;FBBV/699723644;FBDV/iPhone10,5;FBMD/iPhone;FBSN/iOS;FBSV/16.7.10;FBSS/3;FBID/phone;FBLC/en_US;FBOP/5;FBRV/701188403;IABMV/1]",,1739218906-7h6D7ascGgXA
1740317415-HagQ4zihCaZL,https://puffy.com/products/puffy-zen-bed-frame?oid=ECCBC8&affid=C81E72&sub1=9BA155&sub2=64BB51&sub3=43033F&fbclid=57B155&utm_source=26CAE7&utm_medium=76E084&campaign_id=9BA155&ad_id=43033F&utm_id=9BA155&utm_content=43033F&utm_term=64BB51&utm_campaign=9BA155,https://source-603bdc25.com/,2025-02-24T20:21:50.272Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/22D72 [FBAN/FBIOS;FBAV/501.0.0.49.107;FBBV/699723644;FBDV/iPhone16,1;FBMD/iPhone;FBSN/iOS;FBSV/18.3.1;FBSS/3;FBID/phone;FBLC/en_US;FBOP/5;FBRV/701304743;IABMV/1]",,1740317415-HagQ4zihCaZL
1740428528-AVdwaZ0hj4BA,https://puffy.com/products/puffy-mattress?size=2C2D2C&utm_source=175C1C&utm_medium=7B4C8A&utm_campaign=039C78&utm_content=751C86&oid=E4DA3B&affid=C20AD4&sub1=88CD30&sub2=D41D8C&sub3=D41D8C&gad_source=C4CA42&gbraid=2E9E7F,,2025-02-24T20:22:09.809Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,1740428528-AVdwaZ0hj4BA
1740153262-W9ba7W8Fyqbj,https://puffy.com/products/puffy-topper,,2025-02-24T20:22:28.917Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",,1740153262-W9ba7W8Fyqbj
1740148535-OL1pKntRve1N,https://puffy.com/products/puffy-lux-mattress?size=2C2D2C,,2025-02-24T20:23:48.805Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,1740148535-OL1pKntRve1N
1740428627-MJwQxoKLOs_f,https://puffy.com/products/puffy-mattress?set_view=32617F,,2025-02-24T20:24:22.066Z,page_viewed,,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko; compatible; pageburst) Chrome/133.0.6943.53 Safari/537.36",,1740428627-MJwQxoKLOs_f
1740153262-W9ba7W8Fyqbj,https://puffy.com/pages/puffy-mattress-comparison,,2025-02-24T20:24:28.349Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",,1740153262-W9ba7W8Fyqbj
,https://puffy.com/?irclickid=43299F&utm_source=5AD0EB&utm_medium=7B4C8A&clickid=43299F&sharedid=D41D8C&iradid=139F4C&im_ref=43299F&irgwc=C4CA42,,2025-02-24T20:25:12.924Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Safari/605.1.15",,
1740428706-MmG9gHRM4a2y,https://puffy.com/collections/bed-frames,,2025-02-24T20:25:33.803Z,page_viewed,,"Mozilla/5.0 (iPad; CPU OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/22D72 [FBAN/FBIOS;FBAV/501.0.0.49.107;FBBV/699723644;FBDV/iPad13,8;FBMD/iPad;FBSN/iPadOS;FBSV/18.3.1;FBSS/2;FBID/tablet;FBLC/en_US;FBOP/5;FBRV/701304743]",,1740428706-MmG9gHRM4a2y
1740428244-f6J9m8wEyvR3,https://puffy.com/tools/returns/requests/5214225006626-20250121/return_method,https://checkout.puffy.com/,2025-02-24T20:25:44.894Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",,1740428244-f6J9m8wEyvR3
1740153262-W9ba7W8Fyqbj,https://puffy.com/pages/puffy-vs-saatva,,2025-02-24T20:26:02.008Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",,1740153262-W9ba7W8Fyqbj
1740427783-R9_XNajgrZXM,https://puffy.com/products/puffy-mattress?size=266006,,2025-02-24T20:26:08.396Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.53 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",,1740427783-R9_XNajgrZXM
1740428769-m2Ply3JR4lxu,https://puffy.com/blogs/best-sleep/how-to-tie-down-a-mattress-in-a-truck-bed?fbclid=4806F3,https://source-660328a7.com/,2025-02-24T20:26:28.722Z,page_viewed,,facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php),,1740428769-m2Ply3JR4lxu
1740153262-W9ba7W8Fyqbj,https://puffy.com/products/puffy-topper,,2025-02-24T20:26:45.016Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",,1740153262-W9ba7W8Fyqbj
1740255410-QAx8sL7KcnJN,https://puffy.com/cart,,2025-02-24T20:26:59.606Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,1740255410-QAx8sL7KcnJN
1740428827-crOlFXbeUxFz,https://puffy.com/pages/puffy-mattress-and-puffy-lux?utm_source=039995&utm_medium=9A780E&utm_campaign=7DDDFD&utm_content=6A2821&bxid=E4C470&_kx=B4668D&size=2C2D2C,,2025-02-24T20:27:57.480Z,email_filled_on_popup,"{""user_email"":""0174b054f2c76f0d3d214abf5dcc83946c1d85677019c4ebcce3d7b2a1625d26""}","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",,1740428827-crOlFXbeUxFz
1740428907-8rGC2POMeMa7,https://puffy.com/products/puffy-mattress?utm_source=175C1C&utm_medium=7B4C8A&utm_campaign=7C7291&utm_content=6295FD&oid=E4DA3B&affid=C20AD4&sub1=45D3E7&sub2=9E0E5B&sub3=BAFBD7&gad_source=C4CA42&gbraid=8047BC&gclid=4AB608&amp_device_id=CFCF2F&_gl=ED646F,,2025-02-24T20:28:28.508Z,page_viewed,,"Mozilla/5.0 (iPad; CPU OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/356.2.728375747 Mobile/15E148 Safari/604.1",,1740428907-8rGC2POMeMa7
1740328867-Uooj3U738sCN,https://puffy.com/products/puffy-lux-mattress?size=72545F&sfdr_ptcid=3E2723&sfdr_hash=7DEEB2&oid=ECCBC8&affid=E4DA3B&sub1=79F8DB&sub2=D41D8C&sub3=D41D8C&gad_source=C4CA42&gbraid=B647A5&gclid=4F2800,,2025-02-24T20:28:54.529Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/356.2.728375747 Mobile/15E148 Safari/604.1",,1740328867-Uooj3U738sCN
1740426702-dNDJnQbe2l8A,https://puffy.com/pages/store-locator?utm_source=1C367E&utm_medium=D1BEFA,,2025-02-24T20:29:14.990Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",,1740426702-dNDJnQbe2l8A
1740084770-mXINNoZXn59G,https://puffy.com/products/puffy-mattress?set_view=32617F&utm_campaign=33E241&oid=ECCBC8&affid=E4DA3B&sub1=1398A1&sub2=813680&gad_source=C4CA42&gclid=BA014F&kind=33E241,,2025-02-24T20:29:30.496Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36",,1740084770-mXINNoZXn59G
1740429017-zSZBngzCwUoY,https://puffy.com/blogs/best-sleep/how-to-stop-your-bed-frame-from-hitting-the-wall,https://source-afb1343a.com/,2025-02-24T20:30:19.525Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,1740429017-zSZBngzCwUoY
1740429081-3h6R0hKhm1NJ,https://puffy.com/products/puffy-mattress?size=F8A6D9&sfdr_ptcid=15B4CF&sfdr_hash=21917C&oid=ECCBC8&affid=E4DA3B&sub1=7EABC2&sub2=D41D8C&sub3=D41D8C&gad_source=C4CA42&gbraid=3E39C8&gclid=47E772,,2025-02-24T20:31:22.794Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,1740429081-3h6R0hKhm1NJ
1740153262-W9ba7W8Fyqbj,https://puffy.com/products/puffy-topper?variation=D41D8C&utm_source=27961D&utm_medium=9A780E&utm_campaign=821D6C&utm_content=67E5A7&bxid=550AEF&_kx=0837EE&feel=682160&size=719EF2,,2025-02-24T20:31:49.981Z,product_added_to_cart,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",,1740153262-W9ba7W8Fyqbj
1740153262-W9ba7W8Fyqbj,https://puffy.com/cart,,2025-02-24T20:31:52.248Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",,1740153262-W9ba7W8Fyqbj
1740230553-JEJh-IERKgHj,https://puffy.com/blogs/best-sleep/how-to-roll-up-a-memory-foam-mattress,https://checkout.puffy.com/,2025-02-24T20:31:57.463Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.53 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",,1740230553-JEJh-IERKgHj
1740153262-W9ba7W8Fyqbj,https://puffy.com/cart?irclickid=5858C9&utm_source=C414B0&utm_medium=7B4C8A&clickid=5858C9&sharedid=D41D8C&iradid=139F4C&im_ref=5858C9&irgwc=C4CA42,,2025-02-24T20:32:06.469Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",,1740153262-W9ba7W8Fyqbj
1740417401-DWyOEnKVImlB,https://puffy.com/products/puffy-royal-mattress?irclickid=E4DC28&utm_source=A48A03&utm_medium=7B4C8A&clickid=E4DC28&sharedid=D41D8C&iradid=139F4C&im_ref=E4DC28&irgwc=C4CA42,,2025-02-24T20:32:15.128Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0",,1740417401-DWyOEnKVImlB
1740153262-W9ba7W8Fyqbj,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLWVhc3QxOjAxSk1XVEhCNDNHNjExODhOM0VBNlJXWk0x?auto_redirect=68934A&edge_redirect=B326B5&locale=CCE16C&skip_shop_pay=B326B5,https://puffy.com/,2025-02-24T20:32:36.224Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",,1740153262-W9ba7W8Fyqbj
1740153262-W9ba7W8Fyqbj,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLWVhc3QxOjAxSk1XVEhCNDNHNjExODhOM0VBNlJXWk0x?auto_redirect=68934A&edge_redirect=B326B5&locale=CCE16C&skip_shop_pay=B326B5,https://puffy.com/,2025-02-24T20:32:36.231Z,checkout_started,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",,1740153262-W9ba7W8Fyqbj
1740153262-W9ba7W8Fyqbj,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLWVhc3QxOjAxSk1XVEhCNDNHNjExODhOM0VBNlJXWk0x?auto_redirect=68934A&edge_redirect=B326B5&locale=CCE16C&skip_shop_pay=B326B5&irclickid=30F85B&utm_source=94FB9B&utm_medium=7B4C8A&clickid=30F85B&sharedid=D41D8C&iradid=139F4C&im_ref=30F85B&irgwc=C4CA42,https://source-a1392187.com/,2025-02-24T20:33:20.754Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",,1740153262-W9ba7W8Fyqbj
1740153262-W9ba7W8Fyqbj,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLWVhc3QxOjAxSk1XVEhCNDNHNjExODhOM0VBNlJXWk0x?auto_redirect=68934A&edge_redirect=B326B5&locale=CCE16C&skip_shop_pay=B326B5&irclickid=30F85B&utm_source=94FB9B&utm_medium=7B4C8A&clickid=30F85B&sharedid=D41D8C&iradid=139F4C&im_ref=30F85B&irgwc=C4CA42,https://source-a1392187.com/,2025-02-24T20:33:20.754Z,checkout_started,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",,1740153262-W9ba7W8Fyqbj
1740429200-iR7tHnZkdU_g,https://puffy.com/blogs/wellness/how-to-track-your-sleep-cycle-and-wake-up-easily?utm_campaign=48F76D&utm_medium=F431E1&utm_source=BB6EC8,,2025-02-24T20:34:08.335Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.53 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",,1740429200-iR7tHnZkdU_g
1740429179-07uf1-YIkFCb,https://puffy.com/pages/puffy-mattress-sleep-trial?kuid=75F813&kref=E3A727,,2025-02-24T20:34:08.501Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.53 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",,1740429179-07uf1-YIkFCb
1740153262-W9ba7W8Fyqbj,https://puffy.com/products/puffy-topper?variation=D41D8C&utm_source=5DB016&utm_medium=9A780E&utm_campaign=FECBE3&utm_content=540DA7&bxid=550AEF&_kx=0837EE,,2025-02-24T20:34:09.873Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",,1740153262-W9ba7W8Fyqbj
1740183183-k1wpvmoSqbmW,https://puffy.com/pages/puffy-mattress-reviews,,2025-02-24T20:34:30.356Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,1740183183-k1wpvmoSqbmW
1740429240-eba3nKdLIH3T,https://puffy.com/products/puffy-mattress?utm_content=854719&utm_source=BABF38&utm_medium=7B4C8A&utm_campaign=CB4CA5&oid=167909&affid=9BF31C&sub1=72AD88&sub2=0E407B&sub3=BABF38&sub4=21AD0B&msclkid=D6E4C4&size=2C2D2C,,2025-02-24T20:34:43.354Z,email_filled_on_popup,"{""user_email"":""183fc84ea321147caaa94d11028a906fbd48e634c7c5f29de7a2f2b635458817""}","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0",,1740429240-eba3nKdLIH3T
1739582786-iZP4Ljhpm0lP,https://puffy.com/products/puffy-mattress,,2025-02-24T20:35:23.044Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,1739582786-iZP4Ljhpm0lP
1740417401-DWyOEnKVImlB,https://puffy.com/products/puffy-royal-mattress?irclickid=2BD85D&utm_source=A48A03&utm_medium=7B4C8A&clickid=2BD85D&sharedid=D41D8C&iradid=139F4C&im_ref=2BD85D&irgwc=C4CA42,,2025-02-24T20:35:39.016Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0",,1740417401-DWyOEnKVImlB
1740429076-36y2ztAQNk-Y,https://puffy.com/pages/contact-puffy-mattress#bedframe,,2025-02-24T20:36:05.967Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36",,1740429076-36y2ztAQNk-Y
1738350078-zC6Wkr9NUyYb,https://puffy.com/products/puffy-topper?irclickid=5131D0&utm_source=AF630F&utm_medium=7B4C8A&clickid=5131D0&sharedid=D41D8C&iradid=139F4C&im_ref=5131D0&irgwc=C4CA42,https://source-e34e0c2e.com/,2025-02-24T20:36:29.404Z,page_viewed,,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:135.0) Gecko/20100101 Firefox/135.0,,1738350078-zC6Wkr9NUyYb
1740429388-vw3sN2KiqTrm,https://puffy.com/products/puffy-lux-mattress?size=B20861&sfdr_ptcid=1B98A2&sfdr_hash=F3695A&oid=ECCBC8&affid=E4DA3B&sub1=7EABC2&sub2=D41D8C&sub3=D41D8C&gad_source=C4CA42&gbraid=3E39C8&gclid=2D2D06,,2025-02-24T20:36:30.195Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,1740429388-vw3sN2KiqTrm
1740153262-W9ba7W8Fyqbj,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLWVhc3QxOjAxSk1XVEhCNDNHNjExODhOM0VBNlJXWk0x/processing?completed=B326B5&reload_receipt=68934A&skip_shop_pay=B326B5,,2025-02-24T20:36:50.931Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",,1740153262-W9ba7W8Fyqbj
1740153262-W9ba7W8Fyqbj,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLWVhc3QxOjAxSk1XVEhCNDNHNjExODhOM0VBNlJXWk0x/thank-you,,2025-02-24T20:36:50.934Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",,1740153262-W9ba7W8Fyqbj
1740153262-W9ba7W8Fyqbj,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLWVhc3QxOjAxSk1XVEhCNDNHNjExODhOM0VBNlJXWk0x/thank-you,,2025-02-24T20:36:50.936Z,checkout_completed,"{""transaction_id"":""ORD-20250224-298"",""revenue"":262,""items"":[{""item_id"":""K-TOPPR-S-3"",""item_name"":""Puffy Deluxe Mattress Topper"",""item_variant"":""Soft / King  -  (76\""W x 80\""L x 2.5\""H)"",""quantity"":1,""item_price"":262}],""user_email"":""bd9e578b9b4ae429b8f18c92b350df63a74c32c9fbee7c3042b1258a82af74cb""}","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",,1740153262-W9ba7W8Fyqbj
1740429434-LQzScJNw6I7Y,https://puffy.com/products/puffy-adjustable-base?oid=ECCBC8&affid=E4DA3B&sub1=5CDCB8&sub2=D41D8C&sub3=D41D8C&gad_source=C4CA42&gclid=98CC69,,2025-02-24T20:37:16.912Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/27.0 Chrome/125.0.0.0 Mobile Safari/537.36",,1740429434-LQzScJNw6I7Y
1740429442-K6UCEUjNKju8,https://puffy.com/products/puffy-mattress?utm_content=31C5BF&utm_source=BABF38&utm_medium=7B4C8A&utm_campaign=CB4CA5&amp_device_id=0F87C2&oid=167909&affid=AAB323&sub1=6F2C9C&sub2=067289&sub3=6F5FCC&gad_source=C4CA42&gbraid=918856&gclid=1B97D5&_gl=7AFD89,,2025-02-24T20:37:24.153Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/355.0.723646882 Mobile/15E148 Safari/604.1",,1740429442-K6UCEUjNKju8
1740429482-WTu3ySL8Wwdy,https://puffy.com/blogs/best-sleep/how-to-wash-velvet-comforter?srsltid=BCE3D9,,2025-02-24T20:38:03.571Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_2_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.2 Mobile/15E148 Safari/604.1",,1740429482-WTu3ySL8Wwdy
1740429501-guwuBnn99kT4,https://puffy.com/pages/store-locator,https://puffy.com/products/puffy-lux-mattress?size=Queen&sfdr_ptcid=11907_4_635482093&sfdr_hash=9fe4c1330d33f6755370674c3384ee56&oid=3&affid=5&sub1=20743095996&sub2=&sub3=&gad_source=1&gbraid=0AAAAADOnxOqdGY8IzDSlgI5K9JUscyVZO&gclid=CjwKCAiAzvC9BhADEiwAEhtlN_mE0k7sz2LJ2b3t0dCBnjtchMt-qsevwGmTJ7QcnOWD1CcDaL_YlRoCBakQAvD_BwE,2025-02-24T20:39:58.175Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.5 Safari/605.1.15",,1740429501-guwuBnn99kT4
1740428917-9wfJFBL8c9uQ,https://puffy.com/products/puffy-lux-mattress?size=E9DC92&sfdr_ptcid=F29489&sfdr_hash=68218B&oid=ECCBC8&affid=E4DA3B&sub1=7EABC2&gad_source=C4CA42&gclid=82CACB&kind=0E401F,,2025-02-24T20:40:13.849Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36",,1740428917-9wfJFBL8c9uQ
1740429626-KL7CIMnNyHr6,https://puffy.com/?oid=ECCBC8&affid=E4DA3B&sub1=ABB864&sub2=D4C9CC&sub3=2AFBF6&gad_source=C4CA42&gbraid=04BA94&gclid=DB0C79,,2025-02-24T20:40:27.763Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15",,1740429626-KL7CIMnNyHr6
1740429516-7zbhMfruWprP,https://puffy.com/cart,,2025-02-24T20:40:35.469Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0",,1740429516-7zbhMfruWprP
1740429626-KL7CIMnNyHr6,https://puffy.com/products/puffy-mattress,,2025-02-24T20:40:36.351Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15",,1740429626-KL7CIMnNyHr6
1740429640-HbSm0adMScXI,https://puffy.com/tools/returns?utm_source=1C367E&utm_medium=5D2217,,2025-02-24T20:41:02.255Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1",,1740429640-HbSm0adMScXI
1740429659-t8XRkX0UkjjW,https://puffy.com/products/puffy-mattress?set_view=32617F&utm_campaign=33E241&oid=ECCBC8&affid=E4DA3B&sub1=1398A1&sub2=813680&gad_source=C4CA42&gclid=17D471&kind=33E241,,2025-02-24T20:41:06.241Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Mobile Safari/537.36",,1740429659-t8XRkX0UkjjW
1740429627-DwD_KiQq9HDo,https://puffy.com/blogs/best-sleep/how-to-disinfect-bed-sheets,,2025-02-24T20:41:23.665Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.53 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",,1740429627-DwD_KiQq9HDo
